audio1_path,audio2_path,ground_truth,prediction,score1,score2,reasoning1,reasoning2,correct,prompt_type,dataset_name,n_shots,transcript_type,aggregate_fewshot,instruction_id,groundtruth1,groundtruth2
audio_data/somos_audio/51/audio_a.wav,audio_data/somos_audio/51/audio_b.wav,1,2,4,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. The overall quality is coherent and pleasant, resembling a lifelike human voice. There are minimal issues, if any, affecting the listening experience.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and expressiveness, which contributes to its naturalness. Overall, the audio presents a coherent and pleasant listening experience, resembling a natural human voice.",0.0,standard_cot,somos,4,none,False,,3.9166666666666665,2.8461538461538463
audio_data/somos_audio/52/audio_a.wav,audio_data/somos_audio/52/audio_b.wav,1,tie,5,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and expressiveness, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and expressiveness, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.",0.5,standard_cot,somos,4,none,False,,4.125,2.583333333333333
audio_data/somos_audio/53/audio_a.wav,audio_data/somos_audio/53/audio_b.wav,2,tie,5,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and expressiveness, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.",0.5,standard_cot,somos,4,none,False,,2.636363636363636,3.75
audio_data/somos_audio/54/audio_a.wav,audio_data/somos_audio/54/audio_b.wav,1,tie,5,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, closely resembling a human voice. The overall quality is coherent and lifelike, making it pleasant to listen to.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.",0.5,standard_cot,somos,4,none,False,,4.333333333333333,2.7
audio_data/somos_audio/55/audio_a.wav,audio_data/somos_audio/55/audio_b.wav,1,tie,5,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, closely resembling a human voice. The overall quality is coherent and pleasant, with a lifelike sound that enhances the listening experience.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.",0.5,standard_cot,somos,4,none,False,,4.333333333333333,2.7
audio_data/somos_audio/56/audio_a.wav,audio_data/somos_audio/56/audio_b.wav,1,tie,5,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, closely resembling a human voice. The overall quality is coherent and pleasant, making it sound lifelike and engaging.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.",0.5,standard_cot,somos,4,none,False,,3.727272727272727,2.7
audio_data/somos_audio/57/audio_a.wav,audio_data/somos_audio/57/audio_b.wav,2,1,5,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. The overall quality is coherent and pleasant, with the voice sounding lifelike and expressive. There are minimal issues, if any, that detract from the listening experience.",0.0,standard_cot,somos,4,none,False,,3.0,4.25
audio_data/somos_audio/58/audio_a.wav,audio_data/somos_audio/58/audio_b.wav,1,tie,4,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. The overall quality is coherent and pleasant, with the voice sounding lifelike and expressive. There are minimal issues, if any, that detract from the listening experience.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. The overall quality is coherent and pleasant, with the voice sounding lifelike and expressive. There are minimal issues, if any, that detract from the listening experience.",0.5,standard_cot,somos,4,none,False,,4.368421052631579,3.2
audio_data/somos_audio/59/audio_a.wav,audio_data/somos_audio/59/audio_b.wav,2,2,4,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. The overall quality is coherent and pleasant, resembling a lifelike human voice. There are minimal issues, if any, that detract from the listening experience.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio presents a coherent and pleasant listening experience, resembling a natural human voice.",1.0,standard_cot,somos,4,none,False,,2.6153846153846154,3.7
audio_data/somos_audio/60/audio_a.wav,audio_data/somos_audio/60/audio_b.wav,1,1,5,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, resembling a human voice. The overall quality is coherent and pleasant, with a lifelike sound. There are no significant issues that detract from the listening experience.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. The overall quality is coherent and pleasant, with the voice sounding lifelike and expressive. There are minimal issues, if any, that detract from the listening experience.",1.0,standard_cot,somos,4,none,False,,3.5,2.1666666666666665
audio_data/somos_audio/61/audio_a.wav,audio_data/somos_audio/61/audio_b.wav,1,tie,5,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural intonation and rhythm, with expressiveness that resembles a human voice, suggesting a high level of naturalness. Overall, the audio leaves a positive impression of being lifelike and coherent, with minimal issues affecting the listening experience.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and expressiveness, contributing to its naturalness. Overall, the audio presents a coherent and pleasant listening experience, closely resembling a natural human voice.",0.5,standard_cot,somos,4,none,False,,3.8461538461538463,2.769230769230769
audio_data/somos_audio/62/audio_a.wav,audio_data/somos_audio/62/audio_b.wav,1,1,4,3,"The audio clip presents clear speech with no noticeable distortions, noise, or artifacts, indicating good clarity. The voice has a natural intonation and rhythm, with expressiveness that resembles a human voice, contributing to its naturalness. The overall quality is coherent and pleasant, with the speech sounding lifelike and engaging. There are minimal issues, if any, that detract from the listening experience.","The clarity of the speech in the audio clip is good, with clear articulation and minimal distortion or noise. However, the naturalness of the voice is somewhat lacking. The intonation and rhythm are not entirely natural, and the expressiveness is limited, making it sound somewhat robotic. The overall quality is decent, but the lack of natural prosody and expressiveness affects the lifelike quality of the speech.",1.0,standard_cot,somos,4,none,False,,3.857142857142857,2.642857142857143
audio_data/somos_audio/63/audio_a.wav,audio_data/somos_audio/63/audio_b.wav,1,1,5,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, closely resembling a human voice. The overall quality is coherent and pleasant, with a lifelike sound that makes it easy to listen to.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. The overall quality is coherent and pleasant, resembling a lifelike human voice. There are minimal issues, if any, that detract from the listening experience.",1.0,standard_cot,somos,4,none,False,,3.9,2.3
audio_data/somos_audio/64/audio_a.wav,audio_data/somos_audio/64/audio_b.wav,2,2,4,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. The overall quality is coherent and pleasant, resembling a lifelike human voice. There are minimal issues, if any, that detract from the listening experience.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, making it sound lifelike. Overall, the quality is coherent and pleasant, closely resembling a natural human voice.",1.0,standard_cot,somos,4,none,False,,2.3,3.875
audio_data/somos_audio/65/audio_a.wav,audio_data/somos_audio/65/audio_b.wav,1,1,5,4,"The audio clip presents clear speech with no noticeable distortions, noise, or artifacts, indicating good clarity. The naturalness of the speech is also commendable, with appropriate intonation, rhythm, and expressiveness that closely resemble a natural human voice. The overall quality is coherent and pleasant, making the speech sound lifelike and engaging.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. The overall quality is coherent and pleasant, resembling a lifelike human voice. There are minimal issues, if any, that detract from the listening experience.",1.0,standard_cot,somos,4,none,False,,3.909090909090909,2.111111111111111
audio_data/somos_audio/66/audio_a.wav,audio_data/somos_audio/66/audio_b.wav,1,tie,5,5,"The audio clip presents clear speech with no noticeable distortions, noise, or artifacts, indicating good clarity. The naturalness of the speech is also commendable, with appropriate intonation, rhythm, and expressiveness that closely resemble a natural human voice. The overall quality is coherent and pleasant, making the speech sound lifelike and engaging.","The speech is clear, free from distortions or noise, and has a natural flow with appropriate intonation and rhythm. It sounds expressive and lifelike, contributing to a high-quality listening experience.",0.5,standard_cot,somos,4,none,False,,3.909090909090909,2.888888888888889
audio_data/somos_audio/67/audio_a.wav,audio_data/somos_audio/67/audio_b.wav,1,tie,4,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience. There are minimal issues, if any, that detract from the quality.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural rhythm and intonation, though it may lack some expressiveness, which is common in synthesized speech. Overall, the quality is coherent and pleasant, with the voice sounding fairly natural and lifelike.",0.5,standard_cot,somos,4,none,False,,3.6,1.1111111111111112
audio_data/somos_audio/68/audio_a.wav,audio_data/somos_audio/68/audio_b.wav,1,2,4,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience. There are minimal issues, if any, that detract from the quality.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.",0.0,standard_cot,somos,4,none,False,,3.6,1.7692307692307692
audio_data/somos_audio/69/audio_a.wav,audio_data/somos_audio/69/audio_b.wav,1,2,4,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience. There are minimal issues, if any, that detract from the quality.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.",0.0,standard_cot,somos,4,none,False,,3.6,2.375
audio_data/somos_audio/70/audio_a.wav,audio_data/somos_audio/70/audio_b.wav,1,tie,4,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience. There are minimal issues, if any, that detract from the quality.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. The overall quality is coherent and pleasant, resembling a lifelike human voice. There are minimal issues, if any, that detract from the listening experience.",0.5,standard_cot,somos,4,none,False,,3.6,2.25
audio_data/somos_audio/71/audio_a.wav,audio_data/somos_audio/71/audio_b.wav,1,tie,4,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio presents a coherent and pleasant listening experience, resembling a natural human voice.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural rhythm and intonation, though it may lack some expressiveness, which is common in synthesized speech. Overall, the quality is coherent and pleasant, with the voice sounding fairly natural and lifelike.",0.5,standard_cot,somos,4,none,False,,3.8,1.1111111111111112
audio_data/somos_audio/72/audio_a.wav,audio_data/somos_audio/72/audio_b.wav,1,2,4,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio presents a coherent and pleasant listening experience, resembling a natural human voice.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.",0.0,standard_cot,somos,4,none,False,,3.8,1.7692307692307692
audio_data/somos_audio/73/audio_a.wav,audio_data/somos_audio/73/audio_b.wav,1,2,4,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio presents a coherent and pleasant listening experience, resembling a natural human voice.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.",0.0,standard_cot,somos,4,none,False,,3.8,2.375
audio_data/somos_audio/74/audio_a.wav,audio_data/somos_audio/74/audio_b.wav,1,tie,4,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio presents a coherent and pleasant listening experience, resembling a natural human voice.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. The overall quality is coherent and pleasant, resembling a lifelike human voice. There are minimal issues, if any, that detract from the listening experience.",0.5,standard_cot,somos,4,none,False,,3.8,2.25
audio_data/somos_audio/75/audio_a.wav,audio_data/somos_audio/75/audio_b.wav,1,tie,4,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio presents a coherent and pleasant listening experience, resembling a natural human voice.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. The overall quality is coherent and pleasant, resembling a natural human voice. There are minimal issues, if any, that detract from the listening experience.",0.5,standard_cot,somos,4,none,False,,3.8,2.75
audio_data/somos_audio/76/audio_a.wav,audio_data/somos_audio/76/audio_b.wav,2,2,4,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural rhythm and intonation, though it may lack some expressiveness, which is common in synthesized speech. Overall, the quality is coherent and pleasant, with the voice sounding fairly natural and lifelike.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.",1.0,standard_cot,somos,4,none,False,,1.1111111111111112,2.375
audio_data/somos_audio/77/audio_a.wav,audio_data/somos_audio/77/audio_b.wav,2,tie,4,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural rhythm and intonation, though it may lack some expressiveness, which is common in synthesized speech. Overall, the quality is coherent and pleasant, with the voice sounding fairly natural and lifelike.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, suggesting a fairly natural-sounding voice. Overall, the audio is coherent and pleasant to listen to, with minimal issues affecting the listening experience.",0.5,standard_cot,somos,4,none,False,,1.1111111111111112,3.1
audio_data/somos_audio/78/audio_a.wav,audio_data/somos_audio/78/audio_b.wav,2,tie,4,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural rhythm and intonation, though it may lack some expressiveness, which is common in synthesized speech. Overall, the quality is coherent and pleasant, with the voice sounding fairly natural and lifelike.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. The overall quality is coherent and pleasant, resembling a lifelike human voice. There are minimal issues, if any, that detract from the listening experience.",0.5,standard_cot,somos,4,none,False,,1.1111111111111112,2.25
audio_data/somos_audio/79/audio_a.wav,audio_data/somos_audio/79/audio_b.wav,2,tie,4,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural rhythm and intonation, though it may lack some expressiveness, which is common in synthesized speech. Overall, the quality is coherent and pleasant, with the voice sounding fairly natural and lifelike.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. The overall quality is coherent and pleasant, resembling a natural human voice. There are minimal issues, if any, that detract from the listening experience.",0.5,standard_cot,somos,4,none,False,,1.1111111111111112,2.75
audio_data/somos_audio/80/audio_a.wav,audio_data/somos_audio/80/audio_b.wav,2,tie,4,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural rhythm and intonation, though it may lack some expressiveness, which is common in synthesized speech. Overall, the quality is coherent and pleasant, with the voice sounding fairly natural and lifelike.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.",0.5,standard_cot,somos,4,none,False,,1.1111111111111112,2.8181818181818183
audio_data/somos_audio/81/audio_a.wav,audio_data/somos_audio/81/audio_b.wav,2,tie,4,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural rhythm and intonation, though it may lack some expressiveness, which is common in synthesized speech. Overall, the quality is coherent and pleasant, with the voice sounding fairly natural and lifelike.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. The overall quality is coherent and pleasant, resembling a natural human voice. There are minimal issues, if any, that detract from the listening experience.",0.5,standard_cot,somos,4,none,False,,1.1111111111111112,3.083333333333333
audio_data/somos_audio/82/audio_a.wav,audio_data/somos_audio/82/audio_b.wav,2,1,5,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, suggesting a fairly natural-sounding voice. Overall, the audio is coherent and pleasant to listen to, with minimal issues affecting the listening experience.",0.0,standard_cot,somos,4,none,False,,1.7692307692307692,3.1
audio_data/somos_audio/83/audio_a.wav,audio_data/somos_audio/83/audio_b.wav,2,1,5,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.",0.0,standard_cot,somos,4,none,False,,1.7692307692307692,2.8181818181818183
audio_data/somos_audio/84/audio_a.wav,audio_data/somos_audio/84/audio_b.wav,2,1,5,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. The overall quality is coherent and pleasant, resembling a natural human voice. There are minimal issues, if any, that detract from the listening experience.",0.0,standard_cot,somos,4,none,False,,1.7692307692307692,3.083333333333333
audio_data/somos_audio/85/audio_a.wav,audio_data/somos_audio/85/audio_b.wav,1,tie,5,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, closely resembling a human voice. The overall quality is coherent and lifelike, making it pleasant to listen to.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, resembling a human voice. The overall quality is coherent and pleasant, with a lifelike sound that makes it easy to understand and follow.",0.5,standard_cot,somos,4,none,False,,4.333333333333333,2.5454545454545454
audio_data/somos_audio/86/audio_a.wav,audio_data/somos_audio/86/audio_b.wav,1,tie,5,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, closely resembling a human voice. The overall quality is coherent and lifelike, making it pleasant to listen to.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, closely resembling a human voice. The overall quality is coherent and pleasant, making it sound lifelike and engaging.",0.5,standard_cot,somos,4,none,False,,3.6666666666666665,2.6
audio_data/somos_audio/87/audio_a.wav,audio_data/somos_audio/87/audio_b.wav,1,tie,5,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, closely resembling a human voice. The overall quality is coherent and lifelike, making it pleasant to listen to.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, closely resembling a human voice. The overall quality is coherent and pleasant, making the speech sound lifelike and engaging.",0.5,standard_cot,somos,4,none,False,,3.6666666666666665,2.5454545454545454
audio_data/somos_audio/88/audio_a.wav,audio_data/somos_audio/88/audio_b.wav,1,tie,5,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, resembling a human voice. The overall quality is coherent and pleasant, making it sound lifelike and natural.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural intonation, rhythm, and expressiveness, closely resembling a human voice, which suggests a high level of naturalness. Overall, the audio is coherent, pleasant, and lifelike, contributing to a high overall quality. There are no significant issues that detract from the listening experience.",0.5,standard_cot,somos,4,none,False,,3.923076923076923,2.7142857142857144
audio_data/somos_audio/89/audio_a.wav,audio_data/somos_audio/89/audio_b.wav,1,tie,5,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, resembling a human voice. The overall quality is coherent and pleasant, making it sound lifelike and natural.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, closely resembling a human voice. The overall quality is coherent and pleasant, making it sound lifelike and engaging.",0.5,standard_cot,somos,4,none,False,,3.923076923076923,2.6
audio_data/somos_audio/90/audio_a.wav,audio_data/somos_audio/90/audio_b.wav,1,tie,5,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, resembling a human voice. The overall quality is coherent and pleasant, making it sound lifelike and natural.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, closely resembling a human voice. The overall quality is coherent and pleasant, making the speech sound lifelike and engaging.",0.5,standard_cot,somos,4,none,False,,3.923076923076923,2.5454545454545454
audio_data/somos_audio/91/audio_a.wav,audio_data/somos_audio/91/audio_b.wav,2,1,5,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, closely resembling a human voice. The overall quality is coherent and pleasant, making it sound lifelike and engaging.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. The overall quality is coherent and pleasant, resembling a lifelike human voice. There are minimal issues, if any, that detract from the listening experience.",0.0,standard_cot,somos,4,none,False,,2.3846153846153846,3.5384615384615383
audio_data/somos_audio/92/audio_a.wav,audio_data/somos_audio/92/audio_b.wav,2,tie,5,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio presents a coherent and pleasant listening experience, closely resembling a natural human voice.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. Overall, the audio sounds coherent and lifelike, providing a pleasant listening experience.",0.5,standard_cot,somos,4,none,False,,2.4,3.4285714285714284
audio_data/somos_audio/93/audio_a.wav,audio_data/somos_audio/93/audio_b.wav,1,1,5,4,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, closely resembling a human voice. The overall quality is coherent and pleasant, making the speech sound lifelike and engaging.","The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural flow, with appropriate intonation and rhythm, contributing to its naturalness. The overall quality is coherent and pleasant, resembling a natural human voice. There are minimal issues, if any, that detract from the listening experience.",1.0,standard_cot,somos,4,none,False,,3.888888888888889,2.125
audio_data/somos_audio/94/audio_a.wav,audio_data/somos_audio/94/audio_b.wav,1,tie,5,5,"The audio clip demonstrates clear articulation with no noticeable distortions, noise, or artifacts, indicating high clarity. The speech has a natural flow, with appropriate intonation and expressiveness, closely resembling a human voice. The overall quality is coherent and pleasant, making the speech sound lifelike and engaging.","The audio clip has clear articulation with no noticeable distortions, noise, or artifacts, indicating good clarity. The speech has a natural intonation and rhythm, resembling a human voice, which suggests a high level of naturalness. The overall quality is coherent and pleasant, with the speech sounding lifelike and expressive.",0.5,standard_cot,somos,4,none,False,,3.888888888888889,2.3
